MIN 0.15 0.21 1.91082802548 0.882723833544 1.25 0.583333333333
MAX 12.77 31.37 845.945945946 645.140388769 106.416666667 87.1388888889
SREDNIA 4.69204081633 12.3663265306 85.1079305996 95.7002647845 39.1003401361 34.3509070295
MODA 0.15 0.21 100.0 0.882723833544 1.25 0.583333333333
ODCHYLENIE_STANDARDOWE 3.5244319152 8.26959310844 127.78902299 108.158493717 29.37026596 22.9710919679
RSSI
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.15 0.19 1.91082802548 1.09968073785 1.25 0.527777777778
MAX 11.92 29.87 575.675675676 181.501340483 99.3333333333 82.9722222222
SREDNIA 3.44918367347 7.80673469388 58.9296351366 51.5821305447 28.7431972789 21.6853741497
MODA 2.27 0.96 100.0 100.0 18.9166666667 2.66666666667
ODCHYLENIE_STANDARDOWE 2.76796531529 7.14549619469 81.3734213918 41.3175895831 23.0663776275 19.8486005408
