MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.16 1.02 3.84615384615 2.91595197256 1.33333333333 2.83333333333
MAX 12.77 34.37 440.540540541 550.994575045 106.416666667 95.4722222222
SREDNIA 4.82387755102 14.7520408163 70.8725706321 103.832951669 40.1989795918 40.9778911565
MODA 0.16 1.02 100.0 100.0 1.33333333333 2.83333333333
ODCHYLENIE_STANDARDOWE 3.32008901794 8.56582578303 62.8098275516 81.941216244 27.6674084828 23.7939605084
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.24 1.02 4.39770554493 2.91595197256 2.0 2.83333333333
MAX 12.77 34.37 440.540540541 784.71849866 106.416666667 95.4722222222
SREDNIA 4.84836734694 13.3720408163 74.7645801014 98.9377850965 40.4030612245 37.1445578231
MODA 0.24 1.02 100.0 100.0 2.0 2.83333333333
ODCHYLENIE_STANDARDOWE 3.35078385404 8.45871799511 65.5175579396 106.199418718 27.9231987837 23.4964388753
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.18 1.02 4.30622009569 2.91595197256 1.5 2.83333333333
MAX 12.77 34.37 440.540540541 800.0 106.416666667 95.4722222222
SREDNIA 4.48469387755 16.6324489796 67.54994198 133.549420259 37.3724489796 46.2012471655
MODA 5.84 1.02 100.0 100.0 48.6666666667 2.83333333333
ODCHYLENIE_STANDARDOWE 3.29772655272 9.5054960537 64.1055088445 157.225471775 27.481054606 26.4041557047
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0 1.02 0.0 2.91595197256 0.0 2.83333333333
MAX 12.77 34.37 440.540540541 550.994575045 106.416666667 95.4722222222
SREDNIA 4.53489795918 14.8046938776 67.6087860875 100.893523862 37.7908163265 41.1241496599
MODA 0.0 1.02 100.0 100.0 0.0 2.83333333333
ODCHYLENIE_STANDARDOWE 3.39918004666 8.76304720602 63.935463087 74.8598570315 28.3265003888 24.3417977945
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.16 1.02 3.84615384615 2.91595197256 1.33333333333 2.83333333333
MAX 12.77 34.37 440.540540541 800.0 106.416666667 95.4722222222
SREDNIA 4.52510204082 14.6797959184 68.6387626162 112.131348193 37.7091836735 40.7772108844
MODA 0.16 1.02 100.0 100.0 1.33333333333 2.83333333333
ODCHYLENIE_STANDARDOWE 3.33722243206 9.19356906774 68.3112953925 127.710405069 27.8101869338 25.5376918548
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.18 1.02 4.30622009569 2.91595197256 1.5 2.83333333333
MAX 12.77 34.37 440.540540541 865.147453083 106.416666667 95.4722222222
SREDNIA 4.6887755102 15.6426530612 70.3173574326 128.48326237 39.0731292517 43.451814059
MODA 0.18 1.02 100.0 100.0 1.5 2.83333333333
ODCHYLENIE_STANDARDOWE 3.34523824395 9.28906615888 67.2776044694 163.981825908 27.8769853663 25.8029615525
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.16 1.02 3.84615384615 2.91595197256 1.33333333333 2.83333333333
MAX 12.77 34.37 440.540540541 800.0 106.416666667 95.4722222222
SREDNIA 4.75163265306 15.0181632653 71.3251941381 117.047653321 39.5969387755 41.7171201814
MODA 0.16 1.02 100.0 100.0 1.33333333333 2.83333333333
ODCHYLENIE_STANDARDOWE 3.38925032162 9.057201143 67.4145563147 130.449978602 28.2437526802 25.1588920639
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0 1.02 0.0 2.91595197256 0.0 2.83333333333
MAX 12.77 34.37 440.540540541 550.994575045 106.416666667 95.4722222222
SREDNIA 4.53489795918 14.8046938776 67.6087860875 100.893523862 37.7908163265 41.1241496599
MODA 0.0 1.02 100.0 100.0 0.0 2.83333333333
ODCHYLENIE_STANDARDOWE 3.39918004666 8.76304720602 63.935463087 74.8598570315 28.3265003888 24.3417977945
