MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MEAN 0.847368421053 23.5994736842 65.1655975045 46.2751525812 42.3684210526 22.6918016194
MODE 0.01 2.7 0.497512437811 100.0 0.5 2.59615384615
STANDARD_DEVIATION 0.465005286957 18.4633145435 73.4794193519 27.4392091189 23.2502643478 17.7531870611
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 2.7 0.497512437811 3.93291602693 0.5 2.59615384615
MAX 1.42 73.6 233.333333333 100.0 71.0 70.7692307692
MEAN 0.847368421053 22.4763157895 65.1655975045 44.9486403634 42.3684210526 21.6118421053
MODE 0.01 2.7 0.497512437811 100.0 0.5 2.59615384615
STANDARD_DEVIATION 0.465005286957 19.0051558685 73.4794193519 28.8106315797 23.2502643478 18.2741883351
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 2.7 0.497512437811 5.4961452375 0.5 2.59615384615
MAX 1.42 73.6 233.333333333 100.0 71.0 70.7692307692
MEAN 0.847368421053 23.5994736842 65.1655975045 46.2751525812 42.3684210526 22.6918016194
MODE 0.01 2.7 0.497512437811 100.0 0.5 2.59615384615
STANDARD_DEVIATION 0.465005286957 18.4633145435 73.4794193519 27.4392091189 23.2502643478 17.7531870611
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 2.7 0.497512437811 5.4961452375 0.5 2.59615384615
MAX 1.42 73.6 233.333333333 100.0 71.0 70.7692307692
MEAN 0.847368421053 23.5994736842 65.1655975045 46.2751525812 42.3684210526 22.6918016194
MODE 0.01 2.7 0.497512437811 100.0 0.5 2.59615384615
STANDARD_DEVIATION 0.465005286957 18.4633145435 73.4794193519 27.4392091189 23.2502643478 17.7531870611
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 2.7 0.497512437811 5.4961452375 0.5 2.59615384615
MAX 1.42 73.6 233.333333333 100.0 71.0 70.7692307692
MEAN 0.847368421053 23.5994736842 65.1655975045 46.2751525812 42.3684210526 22.6918016194
MODE 0.01 2.7 0.497512437811 100.0 0.5 2.59615384615
