kuznia1_KNN_3_distanceAlgorithm_STATISTICS_PERCENT_0-2_Algorithms_list_sorting_MAGNETIC
MEAN
#;X;Y;XY
LISTA_PUNKTOW_ODNIESIENIA b,c,k,l,n,o,t,v,x,7,aa,ab,ac,11,ad,ae,3,ag,ah,ai,aj,an,ao,ap,8,1,5, k,n,7,ac,11,ai,aj,ao,ap,5, k,n,7,ac,11,ai,aj,ao,ap,5,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 29/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 59.183673469387756 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,k,n,9,t,v,x,y,7,aa,ab,ac,11,ad,3,ag,ah,ai,aj,am,an,ao,ap,8,1,4,5, a,k,9,7,ah,ai,aj,am,ao,ap, a,k,9,7,ah,ai,aj,am,ao,ap,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 30/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 61.224489795918366 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,j,l,n,9,t,v,x,7,aa,ab,ac,11,ad,ae,3,ag,ah,ai,aj,am,an,ao,ap,8,1,4,5, a,j,n,7,ag,ah,ai,aj,am,ao,ap,5, a,j,n,7,ag,ah,ai,aj,am,ao,ap,5,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 25/49 13/49 13/49
PROCENT_PUNKTOW_ODNIESIENIA 51.02040816326531 26.53061224489796 26.53061224489796
LISTA_PUNKTOW_ODNIESIENIA a,b,c,n,t,v,x,y,7,aa,ab,ac,11,3,ag,ah,ai,aj,am,an,ap,8,1,4,5, a,n,y,7,ac,11,ag,ah,ai,aj,am,ap,5, a,n,y,7,ac,11,ag,ah,ai,aj,am,ap,5,
kuznia1_KNN_3_distanceAlgorithm_STATISTICS_PERCENT_0-2_Algorithms_list_sorting_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 34/49 24/49 24/49
PROCENT_PUNKTOW_ODNIESIENIA 69.38775510204081 48.97959183673469 48.97959183673469
LISTA_PUNKTOW_ODNIESIENIA a,c,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,ae,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,12,1,2,4,5, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2, a,c,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,aj,al,am,an,ao,ap,8,12,1,2,
