SREDNIA 0.847368421053 44.9270808801 65.1655975045 196.330779404 42.3684210526 43.1991162309
MODA 0.01 11.4531214505 0.497512437811 13.815586792 0.5 11.0126167794
ODCHYLENIE_STANDARDOWE 0.465005286957 23.265983687 73.4794193519 393.072926698 23.2502643478 22.3711381606
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 11.4531214505 0.497512437811 13.815586792 0.5 11.0126167794
MAX 1.42 94.2881266497 233.333333333 1792.06333406 71.0 90.6616602401
SREDNIA 0.847368421053 44.0470263879 65.1655975045 195.291385885 42.3684210526 42.3529099883
MODA 0.01 11.4531214505 0.497512437811 13.815586792 0.5 11.0126167794
ODCHYLENIE_STANDARDOWE 0.465005286957 22.9687086486 73.4794193519 393.427223579 23.2502643478 22.0852967775
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 11.4531214505 0.497512437811 13.815586792 0.5 11.0126167794
MAX 1.42 94.2881266497 233.333333333 1792.06333406 71.0 90.6616602401
SREDNIA 0.847368421053 43.5591592195 65.1655975045 194.715187505 42.3684210526 41.8838069418
MODA 0.01 11.4531214505 0.497512437811 13.815586792 0.5 11.0126167794
ODCHYLENIE_STANDARDOWE 0.465005286957 23.0641447067 73.4794193519 393.644778278 23.2502643478 22.177062218
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.01 11.4531214505 0.497512437811 13.815586792 0.5 11.0126167794
MAX 1.42 94.2881266497 233.333333333 1792.06333406 71.0 90.6616602401
SREDNIA 0.847368421053 43.5591592195 65.1655975045 194.715187505 42.3684210526 41.8838069418
MODA 0.01 11.4531214505 0.497512437811 13.815586792 0.5 11.0126167794
ODCHYLENIE_STANDARDOWE 0.465005286957 23.0641447067 73.4794193519 393.644778278 23.2502643478 22.177062218
