MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.13 3.44827586207 2.80777537797 0.833333333333 0.361111111111
MAX 12.77 31.98 170.27027027 261.930294906 106.416666667 88.8333333333
MEAN 6.03163265306 14.3887755102 77.7659733207 79.2354780594 50.2636054422 39.9688208617
MODE 5.92 0.13 100.0 100.0 49.3333333333 0.361111111111
STANDARD_DEVIATION 3.46821564834 9.00470594261 28.4282477145 34.5321653878 28.9017970695 25.0130720628
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.13 3.44827586207 2.80777537797 0.833333333333 0.361111111111
MAX 12.77 31.98 170.27027027 261.930294906 106.416666667 88.8333333333
MEAN 5.88959183673 14.143877551 75.5674642244 77.7748234641 49.0799319728 39.2885487528
MODE 5.92 0.13 100.0 100.0 49.3333333333 0.361111111111
STANDARD_DEVIATION 3.48726309805 8.95305621432 30.3101379116 34.6174332716 29.0605258171 24.8696005953
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.13 3.44827586207 2.80777537797 0.833333333333 0.361111111111
MAX 12.77 34.98 170.27027027 261.930294906 106.416666667 97.1666666667
MEAN 6.07244897959 14.6336734694 78.365202089 80.6178351863 50.6037414966 40.6490929705
MODE 5.92 0.13 100.0 100.0 49.3333333333 0.361111111111
STANDARD_DEVIATION 3.45882280942 9.12352010787 28.0198915233 34.7715855381 28.8235234119 25.3431114107
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.13 3.44827586207 2.80777537797 0.833333333333 0.361111111111
MAX 12.77 31.98 170.27027027 261.930294906 106.416666667 88.8333333333
MEAN 6.03163265306 14.3887755102 77.7659733207 79.2354780594 50.2636054422 39.9688208617
MODE 5.92 0.13 100.0 100.0 49.3333333333 0.361111111111
STANDARD_DEVIATION 3.46821564834 9.00470594261 28.4282477145 34.5321653878 28.9017970695 25.0130720628
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.13 3.44827586207 2.80777537797 0.833333333333 0.361111111111
MAX 12.77 31.98 170.27027027 261.930294906 106.416666667 88.8333333333
MEAN 6.05204081633 14.4806122449 78.1952756671 79.8011847861 50.4336734694 40.2239229025
MODE 5.92 0.13 100.0 100.0 49.3333333333 0.361111111111
STANDARD_DEVIATION 3.43841977207 8.98968738149 28.0144100538 34.8438020075 28.6534981006 24.9713538375
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.13 3.44827586207 2.80777537797 0.833333333333 0.361111111111
MAX 12.77 31.98 170.27027027 261.930294906 106.416666667 88.8333333333
MEAN 6.07244897959 14.5112244898 78.365202089 79.9181766107 50.6037414966 40.3089569161
MODE 5.92 0.13 100.0 100.0 49.3333333333 0.361111111111
STANDARD_DEVIATION 3.45882280942 9.0256569963 28.0198915233 34.5895880711 28.8235234119 25.0712694342
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.1 0.13 3.44827586207 2.80777537797 0.833333333333 0.361111111111
MAX 12.77 31.98 170.27027027 261.930294906 106.416666667 88.8333333333
MEAN 6.05204081633 14.4806122449 78.1700953656 79.7383161824 50.4336734694 40.2239229025
MODE 5.92 0.13 100.0 100.0 49.3333333333 0.361111111111
