MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 0.0 0.497512437811 0.0 0.5 0.0
MAX 1.42 63.6 233.333333333 336.046511628 71.0 61.1538461538
MEAN 0.847368421053 20.6584210526 65.1655975045 49.987219883 42.3684210526 19.8638663968
MODE 0.01 0.0 0.497512437811 0.0 0.5 0.0
STANDARD_DEVIATION 0.465005286957 17.2644704411 73.4794193519 71.9349141385 23.2502643478 16.6004523472
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 0.0 0.497512437811 0.0 0.5 0.0
MAX 1.42 63.6 233.333333333 336.046511628 71.0 61.1538461538
MEAN 0.847368421053 21.3426315789 65.1655975045 50.7953107373 42.3684210526 20.5217611336
MODE 0.01 0.0 0.497512437811 0.0 0.5 0.0
STANDARD_DEVIATION 0.465005286957 17.2315243063 73.4794193519 71.6358216585 23.2502643478 16.5687733714
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 0.0 0.497512437811 0.0 0.5 0.0
MAX 1.42 63.6 233.333333333 336.046511628 71.0 61.1538461538
MEAN 0.847368421053 20.3952631579 65.1655975045 49.6764157083 42.3684210526 19.6108299595
MODE 0.01 0.0 0.497512437811 0.0 0.5 0.0
STANDARD_DEVIATION 0.465005286957 17.4065100854 73.4794193519 72.0930457386 23.2502643478 16.7370289282
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 0.0 0.497512437811 0.0 0.5 0.0
MAX 1.42 63.6 233.333333333 336.046511628 71.0 61.1538461538
MEAN 0.847368421053 20.6584210526 65.1655975045 49.987219883 42.3684210526 19.8638663968
MODE 0.01 0.0 0.497512437811 0.0 0.5 0.0
