MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 32.5847368421 65.1655975045 145.188538614 42.3684210526 31.3314777328
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.3970782487 73.4794193519 266.358766538 23.2502643478 17.6894983161
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 32.8478947368 65.1655975045 145.499342789 42.3684210526 31.58451417
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.6450700635 73.4794193519 266.258291927 23.2502643478 17.9279519841
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 33.1110526316 65.1655975045 145.810146963 42.3684210526 31.8375506073
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.9556815243 73.4794193519 266.164312223 23.2502643478 18.2266168503
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 32.5847368421 65.1655975045 145.188538614 42.3684210526 31.3314777328
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.3970782487 73.4794193519 266.358766538 23.2502643478 17.6894983161
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 33.1110526316 65.1655975045 145.810146963 42.3684210526 31.8375506073
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.9556815243 73.4794193519 266.164312223 23.2502643478 18.2266168503
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 33.1110526316 65.1655975045 145.810146963 42.3684210526 31.8375506073
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.9556815243 73.4794193519 266.164312223 23.2502643478 18.2266168503
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 33.1110526316 65.1655975045 145.810146963 42.3684210526 31.8375506073
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.9556815243 73.4794193519 266.164312223 23.2502643478 18.2266168503
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 32.5847368421 65.1655975045 145.188538614 42.3684210526 31.3314777328
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.3970782487 73.4794193519 266.358766538 23.2502643478 17.6894983161
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 32.8478947368 65.1655975045 145.499342789 42.3684210526 31.58451417
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.6450700635 73.4794193519 266.258291927 23.2502643478 17.9279519841
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
MAX 1.42 75.33 233.333333333 1091.86046512 71.0 72.4326923077
MEAN 0.847368421053 32.8478947368 65.1655975045 145.499342789 42.3684210526 31.58451417
MODE 0.01 4.2 0.497512437811 9.29203539823 0.5 4.03846153846
STANDARD_DEVIATION 0.465005286957 18.6450700635 73.4794193519 266.258291927 23.2502643478 17.9279519841
