MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
MAX 1.42 58.3633333333 233.333333333 1179.06976744 71.0 56.1185897436
MEAN 0.847368421053 30.8426315789 65.1655975045 148.070287246 42.3684210526 29.6563765182
MODE 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
STANDARD_DEVIATION 0.465005286957 16.0555411207 73.4794193519 280.193695451 23.2502643478 15.4380203083
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 0.633333333333 0.497512437811 0.825727944372 0.5 0.608974358974
MAX 1.42 78.6666666667 233.333333333 1190.32258065 71.0 75.641025641
MEAN 0.847368421053 31.4250877193 65.1655975045 181.668533028 42.3684210526 30.2164304993
MODE 0.01 0.633333333333 0.497512437811 0.825727944372 0.5 0.608974358974
STANDARD_DEVIATION 0.465005286957 23.0975687531 73.4794193519 332.534117524 23.2502643478 22.2092007241
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 3.00429184549 0.5 1.00961538462
MAX 1.42 51.6633333333 233.333333333 1179.06976744 71.0 49.6762820513
MEAN 0.847368421053 28.7777192982 65.1655975045 151.392662653 42.3684210526 27.6708839406
MODE 0.01 1.05 0.497512437811 3.00429184549 0.5 1.00961538462
STANDARD_DEVIATION 0.465005286957 14.895502365 73.4794193519 297.225034864 23.2502643478 14.3225984279
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
MAX 1.42 58.3633333333 233.333333333 1179.06976744 71.0 56.1185897436
MEAN 0.847368421053 32.1759649123 65.1655975045 163.718399929 42.3684210526 30.9384278003
MODE 0.01 5.05 0.497512437811 10.2956167176 0.5 4.85576923077
STANDARD_DEVIATION 0.465005286957 15.2233677941 73.4794193519 323.723235982 23.2502643478 14.6378536481
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 1.2 0.497512437811 1.88982710092 0.5 1.15384615385
MAX 1.42 64.9966666667 233.333333333 1333.69175627 71.0 62.4967948718
MEAN 0.847368421053 27.0233333333 65.1655975045 180.704263475 42.3684210526 25.983974359
MODE 0.01 1.2 0.497512437811 1.88982710092 0.5 1.15384615385
STANDARD_DEVIATION 0.465005286957 18.8103353139 73.4794193519 377.636696241 23.2502643478 18.0868608787
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 5.05 0.497512437811 6.71491757137 0.5 4.85576923077
