MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
STANDARD_DEVIATION 0.465005286957 23.5871592177 73.4794193519 291.003925442 23.2502643478 22.6799607863
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 86.33 233.333333333 1295.34883721 71.0 83.0096153846
MEAN 0.847368421053 36.7215789474 65.1655975045 151.81265036 42.3684210526 35.3092105263
MODE 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
STANDARD_DEVIATION 0.465005286957 23.5871592177 73.4794193519 291.003925442 23.2502643478 22.6799607863
PERCENTILE-20
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 86.33 233.333333333 1295.34883721 71.0 83.0096153846
MEAN 0.847368421053 36.7215789474 65.1655975045 151.81265036 42.3684210526 35.3092105263
MODE 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
STANDARD_DEVIATION 0.465005286957 23.5871592177 73.4794193519 291.003925442 23.2502643478 22.6799607863
PERCENTILE-50
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 86.33 233.333333333 1295.34883721 71.0 83.0096153846
MEAN 0.847368421053 36.0198245614 65.1655975045 150.983839227 42.3684210526 34.6344466937
MODE 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
STANDARD_DEVIATION 0.465005286957 22.8118052046 73.4794193519 291.226473796 23.2502643478 21.9344280814
PERCENTILE-70
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 86.33 233.333333333 1295.34883721 71.0 83.0096153846
MEAN 0.847368421053 36.3707017544 65.1655975045 151.398244793 42.3684210526 34.97182861
MODE 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
STANDARD_DEVIATION 0.465005286957 23.1549174442 73.4794193519 291.109911641 23.2502643478 22.2643436963
PERCENTILE-90
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
  
#,X,Y,X,Y,X,Y
MIN 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
MAX 1.42 86.33 233.333333333 1295.34883721 71.0 83.0096153846
MEAN 0.847368421053 36.3707017544 65.1655975045 151.398244793 42.3684210526 34.97182861
MODE 0.01 1.05 0.497512437811 2.14067278287 0.5 1.00961538462
STANDARD_DEVIATION 0.465005286957 23.1549174442 73.4794193519 291.109911641 23.2502643478 22.2643436963
