MAGNETIC
MEAN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0797687316229 0.209211565332 0.669200768649 0.879409690342 0.664739430191 0.581143237034
MAX 12.68 28.37 440.151391412 499.999549954 105.666666667 78.8055555556
SREDNIA 5.19871333891 9.02792073895 80.9285838494 75.5867105687 43.3226111576 25.0775576082
MODA 0.0797687316229 13.46 100.0 0.879409690342 0.664739430191 37.3888888889
ODCHYLENIE_STANDARDOWE 3.47676603779 7.02214220801 66.0429534466 94.2305712721 28.9730503149 19.5059505778
MAX
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0622492904213 0.209928974074 0.522225590783 0.882425279842 0.518744086844 0.583136039095
MAX 12.68 28.37 440.537764844 499.972944302 105.666666667 78.8055555556
SREDNIA 5.19739070632 9.0199020883 80.9152054113 75.5347188209 43.3115892193 25.0552835786
MODA 0.0622492904213 13.46 100.0 0.882425279842 0.518744086844 37.3888888889
ODCHYLENIE_STANDARDOWE 3.4798428303 7.00369003711 66.1046881476 94.2020274936 28.9986902525 19.4546945475
MIN
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0788397290479 0.209999976317 0.661407122885 0.882723733992 0.656997742066 0.583333267546
MAX 12.68 28.37 440.539122981 499.837180572 105.666666667 78.8055555556
SREDNIA 5.19850733911 9.03371689996 80.9293283614 75.6153023777 43.3208944926 25.0936580554
MODA 0.0788397290479 13.46 100.0 0.882723733992 0.656997742066 37.3888888889
ODCHYLENIE_STANDARDOWE 3.47766790464 7.03596125566 66.0968472868 94.2132458841 28.980565872 19.5443368213
MEDIANA
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0799989831858 0.209999434787 0.671132409277 0.8827214577 0.666658193215 0.583331763297
MAX 12.68 28.37 440.156135816 499.998704521 105.666666667 78.8055555556
SREDNIA 5.19834780567 9.02846560398 80.918784492 75.5857127411 43.3195650472 25.0790711222
MODA 0.0799989831858 13.46 100.0 0.8827214577 0.666658193215 37.3888888889
ODCHYLENIE_STANDARDOWE 3.47645828826 7.02009486575 66.0309271008 94.222133708 28.9704857355 19.500263516
MODE
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0790688674058 0.209888086692 0.663329424545 0.882253411904 0.658907228381 0.583022463033
MAX 12.68 28.37 439.848851582 499.969333465 105.666666667 78.8055555556
SREDNIA 5.19907528709 9.03796745562 80.9252126755 75.6293811349 43.3256273924 25.1054651545
MODA 0.0790688674058 13.46 100.0 0.882253411904 0.658907228381 37.3888888889
ODCHYLENIE_STANDARDOWE 3.47760372824 7.04101339523 66.0109009372 94.241989743 28.9800310686 19.5583705423
PERCENTILE-10
#,ERROR,#,ERROR_PERCENT,#,ERROR_COORDINATE
#,X,Y,X,Y,X,Y
MIN 0.0799704288679 0.208645712553 0.67089285963 0.877031158274 0.666420240566 0.57957142376
MAX 12.68 28.37 440.305574455 499.791992081 105.666666667 78.8055555556
