kuznia1_KNN_2_distanceAlgorithm_STATISTICS_Algorithms_MAGNETIC
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 25/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 51.02040816326531 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA b,c,m,n,9,t,v,x,7,aa,ab,ac,11,ae,3,ag,ah,ai,aj,an,ao,ap,1,4,5, m,n,9,v,7,ac,11,ae,ag,ai,an,ao,ap,4, m,n,9,v,7,ac,11,ae,ag,ai,an,ao,ap,4,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 28/49 11/49 11/49
PROCENT_PUNKTOW_ODNIESIENIA 57.14285714285714 22.448979591836736 22.448979591836736
LISTA_PUNKTOW_ODNIESIENIA b,c,j,l,m,n,o,9,t,v,x,y,7,aa,ab,ac,11,3,ag,ah,ai,aj,am,an,ap,8,1,4, j,m,o,v,7,11,ag,ai,aj,an,ap, j,m,o,v,7,11,ag,ai,aj,an,ap,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 25/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 51.02040816326531 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA b,c,e,m,n,9,t,v,x,7,aa,ab,ac,11,3,ag,ah,aj,an,ao,ap,8,1,4,5, m,n,9,v,7,11,ag,aj,an,ao,ap,4, m,n,9,v,7,11,ag,aj,an,ao,ap,4,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 30/49 13/49 13/49
PROCENT_PUNKTOW_ODNIESIENIA 61.224489795918366 26.53061224489796 26.53061224489796
LISTA_PUNKTOW_ODNIESIENIA a,b,c,k,m,n,o,9,t,v,x,y,aa,ab,ac,11,ad,ae,3,ag,ah,ai,aj,am,an,ap,8,1,4,5, k,m,n,v,ac,ad,ag,ai,aj,an,ap,8,4, k,m,n,v,ac,ad,ag,ai,aj,an,ap,8,4,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 25/49 10/49 10/49
PROCENT_PUNKTOW_ODNIESIENIA 51.02040816326531 20.408163265306122 20.408163265306122
LISTA_PUNKTOW_ODNIESIENIA a,b,c,m,n,9,t,v,x,7,aa,ab,ac,11,3,ag,ah,ai,aj,am,an,ap,1,4,5, a,m,9,v,7,11,ag,an,ap,4, a,m,9,v,7,11,ag,an,ap,4,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 26/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 53.06122448979592 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA b,c,e,m,n,o,9,t,v,x,7,aa,ab,ac,11,3,ag,ah,ai,aj,an,ap,8,1,4,5, m,n,o,9,v,7,ac,11,ag,ai,aj,an,ap,4, m,n,o,9,v,7,ac,11,ag,ai,aj,an,ap,4,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 28/49 14/49 14/49
PROCENT_PUNKTOW_ODNIESIENIA 57.14285714285714 28.57142857142857 28.57142857142857
LISTA_PUNKTOW_ODNIESIENIA b,c,e,m,n,o,9,t,v,x,7,aa,ab,ac,11,ae,3,ag,ah,ai,aj,an,ao,ap,8,1,4,5, m,n,9,v,7,11,ag,ai,an,ao,ap,8,4,5, m,n,9,v,7,11,ag,ai,an,ao,ap,8,4,5,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 30/49 13/49 13/49
PROCENT_PUNKTOW_ODNIESIENIA 61.224489795918366 26.53061224489796 26.53061224489796
LISTA_PUNKTOW_ODNIESIENIA a,b,c,k,m,n,o,9,t,v,x,y,aa,ab,ac,11,ad,ae,3,ag,ah,ai,aj,am,an,ap,8,1,4,5, k,m,n,v,ac,ad,ag,ai,aj,an,ap,8,4, k,m,n,v,ac,ad,ag,ai,aj,an,ap,8,4,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 28/49 12/49 12/49
PROCENT_PUNKTOW_ODNIESIENIA 57.14285714285714 24.489795918367346 24.489795918367346
LISTA_PUNKTOW_ODNIESIENIA a,b,c,j,m,n,9,t,v,x,y,7,aa,ab,ac,11,ad,ae,3,ag,ah,ai,am,an,ap,8,1,5, j,m,n,v,7,ac,ad,ag,ai,an,ap,5, j,m,n,v,7,ac,ad,ag,ai,an,ap,5,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 29/49 13/49 13/49
PROCENT_PUNKTOW_ODNIESIENIA 59.183673469387756 26.53061224489796 26.53061224489796
LISTA_PUNKTOW_ODNIESIENIA a,b,c,j,m,n,9,t,v,x,y,7,aa,ab,11,ad,ae,3,ag,ah,ai,aj,am,an,ao,ap,8,1,5, j,m,n,v,7,ad,ae,ag,ai,an,ao,ap,5, j,m,n,v,7,ad,ae,ag,ai,an,ao,ap,5,
kuznia1_KNN_2_distanceAlgorithm_STATISTICS_Algorithms_RSSI
MEAN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
MAX
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
MIN
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
MEDIANA
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
MODE
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
PERCENTILE-10
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
PERCENTILE-20
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
PERCENTILE-50
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
PERCENTILE-70
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
PERCENTILE-90
#;X;Y;XY
LICZBA_PUNKTOW_ODNIESIENIA 32/49 21/49 21/49
PROCENT_PUNKTOW_ODNIESIENIA 65.3061224489796 42.857142857142854 42.857142857142854
LISTA_PUNKTOW_ODNIESIENIA a,c,e,h,i,l,9,s,v,x,7,aa,ab,13,ac,11,ad,3,af,ag,ah,ai,aj,al,am,an,ao,ap,8,2,4,5, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2, a,e,h,l,9,s,x,7,aa,ac,11,ad,ag,ai,al,am,an,ao,ap,8,2,
